           0.410237   394.16       117.51      0.26665       394.48       117.36      4.70738E-02   394.36       117.51      0.30511    
           0.410360   394.15       117.54      0.26692       394.47       117.39      4.51651E-02   394.35       117.54      0.30580    
           0.410360   394.15       117.54      0.26692       394.47       117.39      4.51651E-02   394.35       117.54      0.30580    
           0.410870   394.11       117.68      0.26808       394.43       117.53      3.74600E-02   394.30       117.69      0.30854    
           0.411465   394.07       117.83      0.26961       394.39       117.69      2.87956E-02   394.24       117.86      0.31152    
           0.411465   394.07       117.83      0.26961       394.39       117.69      2.87956E-02   394.24       117.86      0.31152    
           0.411553   394.06       117.86      0.26986       394.38       117.71      2.75412E-02   394.23       117.88      0.31194    
           0.411672   394.05       117.89      0.27020       394.37       117.75      2.58604E-02   394.22       117.92      0.31249    
           0.411672   394.05       117.89      0.27020       394.37       117.75      2.58604E-02   394.22       117.92      0.31249    
           0.412127   394.02       118.01      0.27163       394.34       117.87      1.95658E-02   394.18       118.05      0.31452    
           0.412667   393.99       118.15      0.27363       394.29       118.02      1.23120E-02   394.12       118.20      0.31670    
           0.412667   393.99       118.15      0.27363       394.29       118.02      1.23120E-02   394.12       118.20      0.31670    
           0.412808   393.98       118.19      0.27421       394.28       118.05      1.04580E-02   394.11       118.24      0.31722    
           0.412982   393.97       118.24      0.27499       394.27       118.10      8.18938E-03   394.09       118.29      0.31784    
           0.412982   393.97       118.24      0.27499       394.27       118.10      8.18938E-03   394.09       118.29      0.31784    
           0.413297   393.95       118.32      0.27653       394.25       118.19      4.14973E-03   394.05       118.38      0.31886    
           0.413784   393.92       118.45      0.27940       394.21       118.32     -1.95937E-03   394.00       118.52      0.32018    
           0.413784   393.92       118.45      0.27940       394.21       118.32     -1.95937E-03   394.00       118.52      0.32018    
           0.414001   393.91       118.51      0.28090       394.19       118.38     -4.62531E-03   393.98       118.58      0.32064    
           0.414315   393.89       118.60      0.28339       394.17       118.46     -8.41814E-03   393.95       118.67      0.32115    
           0.414315   393.89       118.60      0.28339       394.17       118.46     -8.41814E-03   393.95       118.67      0.32115    
           0.414558   393.88       118.67      0.28563       394.15       118.53     -1.13065E-02   393.92       118.74      0.32138    
           0.414969   393.86       118.78      0.29016       394.12       118.64     -1.61112E-02   393.88       118.86      0.32143    
           0.414969   393.86       118.78      0.29016       394.12       118.64     -1.61112E-02   393.88       118.86      0.32143    
           0.415383   393.84       118.90      0.29585       394.08       118.76     -2.08407E-02   393.83       118.97      0.32093    
           0.415383   393.84       118.90      0.29585       394.08       118.76     -2.08407E-02   393.83       118.97      0.32093    
           0.415553   393.83       118.95      0.29853       394.07       118.80     -2.27430E-02   393.81       119.02      0.32056    
           0.416152   393.80       119.13      0.30947       394.02       118.97     -2.93315E-02   393.75       119.18      0.31855    
           0.416152   393.80       119.13      0.30947       394.02       118.97     -2.93315E-02   393.75       119.18      0.31855    
           0.416235   393.79       119.15      0.31111       394.02       118.99     -3.02241E-02   393.74       119.20      0.31821    
           0.416694   393.76       119.30      0.32032       393.98       119.11     -3.50979E-02   393.69       119.32      0.31624    
           0.416694   393.76       119.30      0.32032       393.98       119.11     -3.50979E-02   393.69       119.32      0.31624    
           0.416815   393.76       119.34      0.32273       393.97       119.15     -3.63628E-02   393.68       119.36      0.31572    
           0.417361   393.71       119.51      0.33314       393.93       119.30     -4.19643E-02   393.63       119.50      0.31353    
           0.417361   393.71       119.51      0.33314       393.93       119.30     -4.19643E-02   393.63       119.50      0.31353    
           0.417563   393.70       119.57      0.33676       393.91       119.35     -4.39993E-02   393.61       119.55      0.31280    
           0.418070   393.66       119.73      0.34521       393.87       119.49     -4.90112E-02   393.56       119.69      0.31122    
           0.418070   393.66       119.73      0.34521       393.87       119.49     -4.90112E-02   393.56       119.69      0.31122    
           0.418495   393.62       119.86      0.35163       393.83       119.61     -5.31066E-02   393.52       119.80      0.31013    
           0.418921   393.58       119.99      0.35754       393.80       119.72     -5.71270E-02   393.48       119.91      0.30924    
           0.418921   393.58       119.99      0.35754       393.80       119.72     -5.71270E-02   393.48       119.91      0.30924    
           0.419053   393.57       120.03      0.35928       393.79       119.76     -5.83565E-02   393.47       119.95      0.30899    
           0.419257   393.55       120.10      0.36187       393.77       119.81     -6.02342E-02   393.45       120.00      0.30865    
           0.419257   393.55       120.10      0.36187       393.77       119.81     -6.02342E-02   393.45       120.00      0.30865    
           0.419756   393.50       120.25      0.36781       393.73       119.95     -6.47517E-02   393.41       120.14      0.30794    
           0.419756   393.50       120.25      0.36781       393.73       119.95     -6.47517E-02   393.41       120.14      0.30794    
           0.419978   393.48       120.32      0.37030       393.71       120.01     -6.67283E-02   393.39       120.19      0.30768    
           0.420604   393.42       120.51      0.37683       393.66       120.18     -7.21798E-02   393.33       120.36      0.30711    
           0.420604   393.42       120.51      0.37683       393.66       120.18     -7.21798E-02   393.33       120.36      0.30711    
           0.420817   393.40       120.57      0.37890       393.65       120.24     -7.39958E-02   393.31       120.42      0.30696    
           0.421223   393.36       120.70      0.38268       393.61       120.35     -7.74069E-02   393.28       120.53      0.30673    
           0.421223   393.36       120.70      0.38268       393.61       120.35     -7.74069E-02   393.28       120.53      0.30673    
           0.421675   393.31       120.83      0.38663       393.57       120.48     -8.11239E-02   393.24       120.65      0.30656    
           0.421675   393.31       120.83      0.38663       393.57       120.48     -8.11239E-02   393.24       120.65      0.30656    
           0.421812   393.30       120.87      0.38778       393.56       120.52     -8.22363E-02   393.22       120.69      0.30652    
           0.422404   393.24       121.05      0.39248       393.51       120.68     -8.69411E-02   393.17       120.85      0.30642    
           0.422404   393.24       121.05      0.39248       393.51       120.68     -8.69411E-02   393.17       120.85      0.30642    
           0.422767   393.20       121.16      0.39519       393.48       120.78     -8.97590E-02   393.14       120.95      0.30641    
           0.423258   393.15       121.30      0.39866       393.44       120.91     -9.34897E-02   393.10       121.08      0.30645    
           0.423258   393.15       121.30      0.39866       393.44       120.91     -9.34897E-02   393.10       121.08      0.30645    
           0.423310   393.14       121.32      0.39902       393.44       120.93     -9.38836E-02   393.09       121.09      0.30646    
           0.423576   393.12       121.40      0.40080       393.42       121.00     -9.58564E-02   393.07       121.17      0.30650    
           0.423576   393.12       121.40      0.40080       393.42       121.00     -9.58564E-02   393.07       121.17      0.30650    
           0.423795   393.10       121.46      0.40222       393.40       121.06     -9.74681E-02   393.05       121.22      0.30655    
           0.424371   393.04       121.63      0.40579       393.35       121.22     -0.10161       393.00       121.38      0.30671    
           0.424371   393.04       121.63      0.40579       393.35       121.22     -0.10161       393.00       121.38      0.30671    
           0.424788   392.99       121.75      0.40822       393.32       121.33     -0.10453       392.96       121.49      0.30686    
           0.424788   392.99       121.75      0.40822       393.32       121.33     -0.10453       392.96       121.49      0.30686    
           0.425040   392.97       121.83      0.40963       393.29       121.40     -0.10627       392.94       121.56      0.30696    
           0.425660   392.90       122.01      0.41294       393.24       121.57     -0.11044       392.89       121.73      0.30724    
           0.425660   392.90       122.01      0.41294       393.24       121.57     -0.11044       392.89       121.73      0.30724    
           0.425947   392.88       122.09      0.41439       393.22       121.65     -0.11233       392.86       121.81      0.30739    
           0.426324   392.84       122.20      0.41623       393.19       121.75     -0.11476       392.83       121.91      0.30759    
           0.426324   392.84       122.20      0.41623       393.19       121.75     -0.11476       392.83       121.91      0.30759    
           0.426373   392.83       122.22      0.41646       393.18       121.77     -0.11508       392.82       121.93      0.30762    
           0.426714   392.80       122.31      0.41805       393.15       121.86     -0.11723       392.79       122.02      0.30781    
           0.426714   392.80       122.31      0.41805       393.15       121.86     -0.11723       392.79       122.02      0.30781    
           0.427084   392.76       122.42      0.41971       393.12       121.96     -0.11952       392.76       122.12      0.30803    
           0.427664   392.70       122.59      0.42217       393.07       122.12     -0.12302       392.71       122.28      0.30840    
           0.427664   392.70       122.59      0.42217       393.07       122.12     -0.12302       392.71       122.28      0.30840    
           0.427718   392.69       122.61      0.42239       393.07       122.14     -0.12334       392.71       122.29      0.30843    
           0.427976   392.67       122.68      0.42343       393.05       122.21     -0.12486       392.68       122.36      0.30860    
           0.427976   392.67       122.68      0.42343       393.05       122.21     -0.12486       392.68       122.36      0.30860    
           0.428337   392.63       122.78      0.42484       393.01       122.31     -0.12694       392.65       122.46      0.30884    
           0.428911   392.57       122.95      0.42696       392.97       122.47     -0.13016       392.60       122.62      0.30924    
           0.428911   392.57       122.95      0.42696       392.97       122.47     -0.13016       392.60       122.62      0.30924    
           0.428947   392.57       122.96      0.42709       392.96       122.48     -0.13036       392.60       122.63      0.30927    
           0.429215   392.54       123.04      0.42803       392.94       122.55     -0.13182       392.58       122.70      0.30945    
           0.429215   392.54       123.04      0.42803       392.94       122.55     -0.13182       392.58       122.70      0.30945    
           0.429556   392.50       123.13      0.42919       392.91       122.64     -0.13366       392.55       122.80      0.30970    
           0.430149   392.44       123.30      0.43110       392.86       122.81     -0.13675       392.49       122.96      0.31013    
           0.430149   392.44       123.30      0.43110       392.86       122.81     -0.13675       392.49       122.96      0.31013    
           0.430285   392.43       123.34      0.43152       392.85       122.84     -0.13744       392.48       123.00      0.31023    
           0.430571   392.40       123.43      0.43238       392.82       122.92     -0.13889       392.46       123.07      0.31044    
           0.430571   392.40       123.43      0.43238       392.82       122.92     -0.13889       392.46       123.07      0.31044    
           0.430771   392.38       123.48      0.43297       392.80       122.98     -0.13988       392.44       123.13      0.31059    
           0.431264   392.33       123.62      0.43436       392.76       123.11     -0.14227       392.39       123.26      0.31095    
           0.431264   392.33       123.62      0.43436       392.76       123.11     -0.14227       392.39       123.26      0.31095    
           0.431402   392.31       123.66      0.43474       392.75       123.15     -0.14292       392.38       123.30      0.31106    
           0.431831   392.27       123.78      0.43586       392.71       123.27     -0.14492       392.34       123.42      0.31138    
           0.431831   392.27       123.78      0.43586       392.71       123.27     -0.14492       392.34       123.42      0.31138    
           0.431909   392.26       123.81      0.43606       392.71       123.29     -0.14528       392.34       123.44      0.31144    
           0.432399   392.21       123.95      0.43727       392.66       123.43     -0.14748       392.29       123.58      0.31180    
           0.432399   392.21       123.95      0.43727       392.66       123.43     -0.14748       392.29       123.58      0.31180    
           0.432584   392.19       124.00      0.43771       392.65       123.48     -0.14830       392.28       123.63      0.31194    
           0.433135   392.14       124.16      0.43895       392.60       123.63     -0.15065       392.23       123.78      0.31235    
           0.433135   392.14       124.16      0.43895       392.60       123.63     -0.15065       392.23       123.78      0.31235    
           0.433316   392.12       124.21      0.43935       392.58       123.68     -0.15141       392.21       123.83      0.31248    
           0.433758   392.07       124.33      0.44026       392.54       123.80     -0.15321       392.17       123.95      0.31281    
           0.433758   392.07       124.33      0.44026       392.54       123.80     -0.15321       392.17       123.95      0.31281    
           0.434207   392.02       124.46      0.44114       392.50       123.92     -0.15498       392.13       124.07      0.31314    
           0.434207   392.02       124.46      0.44114       392.50       123.92     -0.15498       392.13       124.07      0.31314    
           0.434840   391.96       124.64      0.44229       392.45       124.10     -0.15738       392.08       124.25      0.31360    
           0.434840   391.96       124.64      0.44229       392.45       124.10     -0.15738       392.08       124.25      0.31360    
           0.435365   391.91       124.79      0.44317       392.40       124.24     -0.15927       392.03       124.39      0.31397    
           0.435987   391.84       124.96      0.44412       392.35       124.41     -0.16141       391.98       124.56      0.31441    
           0.435987   391.84       124.96      0.44412       392.35       124.41     -0.16141       391.98       124.56      0.31441    
           0.436047   391.84       124.98      0.44421       392.34       124.43     -0.16161       391.97       124.58      0.31445    
           0.436151   391.82       125.01      0.44436       392.33       124.46     -0.16196       391.96       124.61      0.31452    
           0.436151   391.82       125.01      0.44436       392.33       124.46     -0.16196       391.96       124.61      0.31452    
           0.436394   391.80       125.08      0.44470       392.31       124.53     -0.16275       391.94       124.67      0.31469    
           0.436963   391.74       125.24      0.44544       392.26       124.68     -0.16454       391.89       124.83      0.31507    
           0.436963   391.74       125.24      0.44544       392.26       124.68     -0.16454       391.89       124.83      0.31507    
           0.437212   391.72       125.31      0.44574       392.24       124.75     -0.16529       391.87       124.90      0.31524    
           0.437597   391.68       125.41      0.44619       392.20       124.86     -0.16642       391.83       125.01      0.31549    
           0.437597   391.68       125.41      0.44619       392.20       124.86     -0.16642       391.83       125.01      0.31549    
           0.438006   391.63       125.53      0.44662       392.16       124.97     -0.16758       391.80       125.12      0.31575    
           0.438006   391.63       125.53      0.44662       392.16       124.97     -0.16758       391.80       125.12      0.31575    
           0.438517   391.58       125.67      0.44712       392.12       125.11     -0.16895       391.75       125.26      0.31607    
           0.439115   391.52       125.84      0.44763       392.06       125.28     -0.17047       391.70       125.42      0.31643    
           0.439115   391.52       125.84      0.44763       392.06       125.28     -0.17047       391.70       125.42      0.31643    
           0.439232   391.51       125.87      0.44772       392.05       125.31     -0.17075       391.69       125.46      0.31650    
           0.439349   391.49       125.91      0.44781       392.04       125.34     -0.17103       391.67       125.49      0.31657    
           0.439349   391.49       125.91      0.44781       392.04       125.34     -0.17103       391.67       125.49      0.31657    
           0.439443   391.49       125.93      0.44788       392.03       125.37     -0.17125       391.67       125.51      0.31662    
           0.439954   391.43       126.07      0.44823       391.99       125.51     -0.17242       391.62       125.66      0.31691    
           0.439954   391.43       126.07      0.44823       391.99       125.51     -0.17242       391.62       125.66      0.31691    
           0.440316   391.40       126.18      0.44845       391.96       125.61     -0.17319       391.59       125.76      0.31711    
           0.440851   391.34       126.32      0.44873       391.91       125.75     -0.17428       391.54       125.90      0.31740    
           0.440851   391.34       126.32      0.44873       391.91       125.75     -0.17428       391.54       125.90      0.31740    
           0.441000   391.33       126.37      0.44880       391.89       125.80     -0.17457       391.53       125.94      0.31748    
           0.441267   391.30       126.44      0.44892       391.87       125.87     -0.17507       391.50       126.02      0.31762    
           0.441267   391.30       126.44      0.44892       391.87       125.87     -0.17507       391.50       126.02      0.31762    
           0.441472   391.28       126.50      0.44899       391.85       125.93     -0.17544       391.48       126.07      0.31772    
           0.441951   391.23       126.63      0.44915       391.81       126.06     -0.17625       391.44       126.21      0.31795    
           0.441951   391.23       126.63      0.44915       391.81       126.06     -0.17625       391.44       126.21      0.31795    
           0.442214   391.20       126.70      0.44922       391.78       126.13     -0.17668       391.42       126.28      0.31808    
           0.442638   391.16       126.82      0.44930       391.74       126.25     -0.17731       391.38       126.40      0.31827    
           0.442638   391.16       126.82      0.44930       391.74       126.25     -0.17731       391.38       126.40      0.31827    
           0.442892   391.13       126.89      0.44934       391.72       126.32     -0.17767       391.36       126.47      0.31838    
           0.443257   391.09       126.99      0.44937       391.69       126.42     -0.17816       391.32       126.57      0.31853    
           0.443257   391.09       126.99      0.44937       391.69       126.42     -0.17816       391.32       126.57      0.31853    
           0.443631   391.05       127.10      0.44938       391.65       126.52     -0.17861       391.29       126.67      0.31868    
           0.444005   391.02       127.20      0.44937       391.62       126.62     -0.17903       391.25       126.77      0.31883    
           0.444005   391.02       127.20      0.44937       391.62       126.62     -0.17903       391.25       126.77      0.31883    
           0.444033   391.01       127.21      0.44937       391.61       126.63     -0.17906       391.25       126.78      0.31884    
           0.444288   390.99       127.28      0.44935       391.59       126.70     -0.17932       391.23       126.85      0.31893    
           0.444288   390.99       127.28      0.44935       391.59       126.70     -0.17932       391.23       126.85      0.31893    
           0.444417   390.97       127.31      0.44933       391.58       126.74     -0.17944       391.22       126.89      0.31898    
           0.445016   390.91       127.48      0.44923       391.52       126.90     -0.17996       391.16       127.05      0.31918    
           0.445016   390.91       127.48      0.44923       391.52       126.90     -0.17996       391.16       127.05      0.31918    
           0.445486   390.86       127.61      0.44911       391.48       127.03     -0.18029       391.12       127.18      0.31933    
           0.445986   390.81       127.75      0.44894       391.43       127.17     -0.18058       391.07       127.32      0.31947    
           0.445986   390.81       127.75      0.44894       391.43       127.17     -0.18058       391.07       127.32      0.31947    
           0.446058   390.81       127.77      0.44892       391.43       127.19     -0.18062       391.07       127.34      0.31949    
           0.446217   390.79       127.81      0.44886       391.41       127.23     -0.18069       391.05       127.38      0.31953    
           0.446217   390.79       127.81      0.44886       391.41       127.23     -0.18069       391.05       127.38      0.31953    
           0.446352   390.78       127.85      0.44880       391.40       127.27     -0.18075       391.04       127.42      0.31957    
           0.446907   390.72       128.00      0.44854       391.35       127.42     -0.18093       390.99       127.58      0.31970    
           0.446907   390.72       128.00      0.44854       391.35       127.42     -0.18093       390.99       127.58      0.31970    
           0.447153   390.69       128.07      0.44842       391.32       127.49     -0.18098       390.97       127.64      0.31975    
           0.447648   390.64       128.21      0.44813       391.28       127.63     -0.18103       390.92       127.78      0.31984    
           0.447648   390.64       128.21      0.44813       391.28       127.63     -0.18103       390.92       127.78      0.31984    
           0.447690   390.64       128.22      0.44811       391.27       127.64     -0.18103       390.92       127.79      0.31985    
           0.448073   390.60       128.32      0.44786       391.24       127.75     -0.18102       390.88       127.90      0.31991    
           0.448073   390.60       128.32      0.44786       391.24       127.75     -0.18102       390.88       127.90      0.31991    
           0.448505   390.56       128.44      0.44756       391.20       127.87     -0.18096       390.84       128.02      0.31997    
           0.449091   390.50       128.60      0.44711       391.14       128.03     -0.18079       390.79       128.18      0.32004    
           0.449091   390.50       128.60      0.44711       391.14       128.03     -0.18079       390.79       128.18      0.32004    
           0.449291   390.47       128.66      0.44694       391.12       128.08     -0.18071       390.77       128.23      0.32005    
           0.449291   390.47       128.66      0.44694       391.12       128.08     -0.18071       390.77       128.23      0.32005    
           0.449586   390.44       128.74      0.44669       391.09       128.16     -0.18057       390.74       128.32      0.32007    
           0.450209   390.38       128.91      0.44611       391.03       128.34     -0.18019       390.69       128.49      0.32010    
           0.450209   390.38       128.91      0.44611       391.03       128.34     -0.18019       390.69       128.49      0.32010    
           0.450569   390.34       129.01      0.44576       391.00       128.44     -0.17993       390.65       128.59      0.32010    
           0.450569   390.34       129.01      0.44576       391.00       128.44     -0.17993       390.65       128.59      0.32010    
           0.451095   390.29       129.15      0.44521       390.95       128.58     -0.17947       390.60       128.73      0.32009    
           0.451697   390.23       129.32      0.44454       390.89       128.75     -0.17885       390.55       128.90      0.32005    
           0.451697   390.23       129.32      0.44454       390.89       128.75     -0.17885       390.55       128.90      0.32005    
           0.451712   390.23       129.32      0.44452       390.89       128.75     -0.17883       390.55       128.90      0.32005    
           0.451815   390.22       129.35      0.44440       390.88       128.78     -0.17871       390.54       128.93      0.32004    
           0.451815   390.22       129.35      0.44440       390.88       128.78     -0.17871       390.54       128.93      0.32004    
           0.452406   390.16       129.51      0.44368       390.82       128.94     -0.17798       390.48       129.10      0.31998    
           0.453019   390.09       129.68      0.44289       390.77       129.11     -0.17712       390.43       129.27      0.31989    
           0.453019   390.09       129.68      0.44289       390.77       129.11     -0.17712       390.43       129.27      0.31989    
           0.453059   390.09       129.69      0.44284       390.76       129.12     -0.17706       390.42       129.28      0.31988    
           0.453059   390.09       129.69      0.44284       390.76       129.12     -0.17706       390.42       129.28      0.31988    
           0.453629   390.03       129.84      0.44206       390.71       129.28     -0.17615       390.37       129.44      0.31977    
           0.454256   389.97       130.01      0.44116       390.65       129.45     -0.17503       390.31       129.61      0.31962    
           0.454256   389.97       130.01      0.44116       390.65       129.45     -0.17503       390.31       129.61      0.31962    
           0.454284   389.97       130.02      0.44111       390.64       129.46     -0.17498       390.31       129.62      0.31962    
           0.454342   389.96       130.04      0.44103       390.64       129.48     -0.17487       390.30       129.63      0.31960    
           0.454342   389.96       130.04      0.44103       390.64       129.48     -0.17487       390.30       129.63      0.31960    
           0.454787   389.91       130.16      0.44035       390.59       129.60     -0.17400       390.26       129.76      0.31948    
           0.455387   389.85       130.32      0.43940       390.54       129.77     -0.17273       390.20       129.92      0.31929    
           0.455387   389.85       130.32      0.43940       390.54       129.77     -0.17273       390.20       129.92      0.31929    
           0.455509   389.84       130.35      0.43920       390.52       129.80     -0.17246       390.19       129.96      0.31924    
           0.455693   389.82       130.40      0.43890       390.51       129.85     -0.17204       390.18       130.01      0.31918    
           0.455693   389.82       130.40      0.43890       390.51       129.85     -0.17204       390.18       130.01      0.31918    
           0.456249   389.77       130.56      0.43796       390.45       130.00     -0.17072       390.12       130.16      0.31896    
           0.456249   389.77       130.56      0.43796       390.45       130.00     -0.17072       390.12       130.16      0.31896    
           0.456510   389.74       130.63      0.43750       390.43       130.08     -0.17007       390.10       130.23      0.31885    
           0.457088   389.68       130.78      0.43647       390.37       130.24     -0.16855       390.04       130.39      0.31859    
           0.457088   389.68       130.78      0.43647       390.37       130.24     -0.16855       390.04       130.39      0.31859    
           0.457130   389.68       130.79      0.43639       390.37       130.25     -0.16843       390.04       130.40      0.31857    
           0.457498   389.64       130.89      0.43571       390.33       130.35     -0.16741       390.01       130.51      0.31839    
           0.457498   389.64       130.89      0.43571       390.33       130.35     -0.16741       390.01       130.51      0.31839    
           0.458065   389.58       131.05      0.43463       390.27       130.51     -0.16574       389.95       130.66      0.31809    
           0.458651   389.52       131.21      0.43347       390.22       130.67     -0.16392       389.90       130.83      0.31775    
           0.458651   389.52       131.21      0.43347       390.22       130.67     -0.16392       389.90       130.83      0.31775    
           0.458703   389.52       131.22      0.43336       390.21       130.68     -0.16375       389.89       130.84      0.31772    
           0.458764   389.51       131.24      0.43324       390.21       130.70     -0.16356       389.89       130.86      0.31769    
           0.458764   389.51       131.24      0.43324       390.21       130.70     -0.16356       389.89       130.86      0.31769    
           0.459294   389.46       131.38      0.43215       390.15       130.85     -0.16180       389.84       131.00      0.31735    
           0.459870   389.40       131.54      0.43093       390.10       131.01     -0.15978       389.78       131.16      0.31696    
           0.459870   389.40       131.54      0.43093       390.10       131.01     -0.15978       389.78       131.16      0.31696    
           0.459933   389.39       131.55      0.43080       390.09       131.02     -0.15955       389.78       131.18      0.31692    
           0.460032   389.38       131.58      0.43058       390.08       131.05     -0.15920       389.77       131.21      0.31684    
           0.460032   389.38       131.58      0.43058       390.08       131.05     -0.15920       389.77       131.21      0.31684    
           0.460579   389.33       131.73      0.42938       390.03       131.20     -0.15715       389.72       131.36      0.31644    
           0.461145   389.27       131.88      0.42809       389.97       131.36     -0.15494       389.66       131.52      0.31599    
           0.461145   389.27       131.88      0.42809       389.97       131.36     -0.15494       389.66       131.52      0.31599    
           0.461227   389.26       131.90      0.42790       389.96       131.38     -0.15461       389.65       131.54      0.31592    
           0.461227   389.26       131.90      0.42790       389.96       131.38     -0.15461       389.65       131.54      0.31592    
           0.461811   389.20       132.06      0.42653       389.90       131.54     -0.15219       389.60       131.70      0.31542    
           0.462438   389.14       132.23      0.42502       389.84       131.72     -0.14948       389.54       131.87      0.31486    
           0.462438   389.14       132.23      0.42502       389.84       131.72     -0.14948       389.54       131.87      0.31486    
           0.462476   389.13       132.24      0.42493       389.84       131.73     -0.14931       389.53       131.89      0.31482    
           0.462521   389.13       132.25      0.42482       389.83       131.74     -0.14911       389.53       131.90      0.31478    
           0.462521   389.13       132.25      0.42482       389.83       131.74     -0.14911       389.53       131.90      0.31478    
           0.463138   389.07       132.42      0.42328       389.77       131.91     -0.14629       389.47       132.07      0.31418    
           0.463138   389.07       132.42      0.42328       389.77       131.91     -0.14629       389.47       132.07      0.31418    
           0.463226   389.06       132.44      0.42305       389.76       131.93     -0.14588       389.46       132.09      0.31409    
           0.463827   389.00       132.60      0.42150       389.70       132.10     -0.14299       389.41       132.26      0.31346    
           0.463827   389.00       132.60      0.42150       389.70       132.10     -0.14299       389.41       132.26      0.31346    
           0.464226   388.96       132.71      0.42046       389.66       132.21     -0.14100       389.37       132.37      0.31303    
           0.464766   388.90       132.85      0.41900       389.61       132.36     -0.13822       389.32       132.52      0.31241    
           0.464766   388.90       132.85      0.41900       389.61       132.36     -0.13822       389.32       132.52      0.31241    
           0.465008   388.88       132.92      0.41834       389.58       132.43     -0.13694       389.29       132.59      0.31212    
           0.465008   388.88       132.92      0.41834       389.58       132.43     -0.13694       389.29       132.59      0.31212    
           0.465638   388.82       133.09      0.41659       389.52       132.60     -0.13350       389.23       132.76      0.31135    
           0.465638   388.82       133.09      0.41659       389.52       132.60     -0.13350       389.23       132.76      0.31135    
           0.466139   388.77       133.22      0.41516       389.47       132.74     -0.13067       389.18       132.90      0.31071    
           0.466754   388.70       133.39      0.41337       389.40       132.91     -0.12706       389.12       133.07      0.30988    
           0.466754   388.70       133.39      0.41337       389.40       132.91     -0.12706       389.12       133.07      0.30988    
           0.466828   388.70       133.41      0.41315       389.40       132.93     -0.12662       389.12       133.09      0.30978    
           0.466955   388.68       133.44      0.41278       389.38       132.97     -0.12585       389.11       133.13      0.30960    
           0.466955   388.68       133.44      0.41278       389.38       132.97     -0.12585       389.11       133.13      0.30960    
           0.467553   388.62       133.60      0.41098       389.32       133.13     -0.12216       389.05       133.29      0.30874    
           0.467553   388.62       133.60      0.41098       389.32       133.13     -0.12216       389.05       133.29      0.30874    
           0.467925   388.59       133.70      0.40984       389.28       133.23     -0.11979       389.01       133.39      0.30818    
           0.468510   388.53       133.85      0.40802       389.22       133.40     -0.11596       388.95       133.56      0.30728    
           0.468510   388.53       133.85      0.40802       389.22       133.40     -0.11596       388.95       133.56      0.30728    
           0.468638   388.52       133.89      0.40761       389.21       133.43     -0.11511       388.94       133.59      0.30707    
           0.468894   388.49       133.96      0.40680       389.18       133.50     -0.11337       388.92       133.66      0.30666    
           0.468894   388.49       133.96      0.40680       389.18       133.50     -0.11337       388.92       133.66      0.30666    
           0.469192   388.46       134.04      0.40584       389.15       133.59     -0.11132       388.89       133.75      0.30617    
           0.469692   388.41       134.17      0.40421       389.10       133.72     -0.10780       388.84       133.88      0.30532    
           0.469692   388.41       134.17      0.40421       389.10       133.72     -0.10780       388.84       133.88      0.30532    
           0.470016   388.38       134.26      0.40314       389.07       133.81     -0.10546       388.81       133.97      0.30475    
           0.470347   388.35       134.34      0.40203       389.03       133.91     -0.10303       388.78       134.07      0.30415    
           0.470347   388.35       134.34      0.40203       389.03       133.91     -0.10303       388.78       134.07      0.30415    
           0.470616   388.32       134.42      0.40112       389.01       133.98     -0.10101       388.75       134.14      0.30366    
           0.470920   388.29       134.50      0.40008       388.97       134.06     -9.86966E-02   388.72       134.22      0.30309    
           0.470920   388.29       134.50      0.40008       388.97       134.06     -9.86966E-02   388.72       134.22      0.30309    
           0.471133   388.27       134.55      0.39934       388.95       134.12     -9.70473E-02   388.70       134.28      0.30268    
           0.471493   388.23       134.65      0.39809       388.91       134.22     -9.42224E-02   388.66       134.38      0.30198    
           0.471493   388.23       134.65      0.39809       388.91       134.22     -9.42224E-02   388.66       134.38      0.30198    
           0.471763   388.21       134.72      0.39714       388.89       134.30     -9.20624E-02   388.64       134.46      0.30144    
           0.472178   388.16       134.83      0.39566       388.84       134.41     -8.86794E-02   388.60       134.57      0.30060    
           0.472178   388.16       134.83      0.39566       388.84       134.41     -8.86794E-02   388.60       134.57      0.30060    
           0.472550   388.13       134.93      0.39432       388.80       134.52     -8.55793E-02   388.56       134.68      0.29982    
           0.472550   388.13       134.93      0.39432       388.80       134.52     -8.55793E-02   388.56       134.68      0.29982    
           0.472764   388.11       134.99      0.39353       388.78       134.58     -8.37637E-02   388.54       134.74      0.29936    
           0.473379   388.05       135.15      0.39126       388.72       134.75     -7.84305E-02   388.48       134.91      0.29800    
           0.473379   388.05       135.15      0.39126       388.72       134.75     -7.84305E-02   388.48       134.91      0.29800    
           0.473797   388.00       135.26      0.38968       388.67       134.86     -7.46996E-02   388.44       135.02      0.29705    
           0.473797   388.00       135.26      0.38968       388.67       134.86     -7.46996E-02   388.44       135.02      0.29705    
           0.474143   387.97       135.35      0.38836       388.64       134.96     -7.15403E-02   388.41       135.12      0.29623    
           0.474768   387.91       135.52      0.38594       388.57       135.13     -6.56856E-02   388.34       135.29      0.29472    
           0.474768   387.91       135.52      0.38594       388.57       135.13     -6.56856E-02   388.34       135.29      0.29472    
           0.474927   387.89       135.56      0.38532       388.55       135.18     -6.41644E-02   388.33       135.33      0.29432    
